S0CS0C6891	{'marker lineage': 'Bacteria', '# genomes': 5449, '# markers': 104, '# marker sets': 58, '0': 104, '1': 0, '2': 0, '3': 0, '4': 0, '5+': 0, 'Completeness': 0.0, 'Contamination': 0.0, 'GC': 0.6296126728321583, 'GC std': 0.0013565752443413161, 'Genome size': 10921, '# ambiguous bases': 0, '# scaffolds': 3, '# contigs': 3, 'Longest scaffold': 5350, 'Longest contig': 5350, 'N50 (scaffolds)': 3560, 'N50 (contigs)': 3560, 'Mean scaffold length': 3640.3333333333335, 'Mean contig length': 3640.3333333333335, 'Coding density': 0.9330647376613863, 'Translation table': 11, '# predicted genes': 10, 'GCN0': ['PF00237', 'TIGR00615', 'PF03719', 'PF01193', 'PF01121', 'PF00281', 'PF01668', 'PF01765', 'PF01409', 'PF10385', 'TIGR00459', 'PF08529', 'PF13603', 'PF01018', 'PF01795', 'PF01509', 'PF12344', 'PF00333', 'PF00252', 'PF04561', 'PF00623', 'PF00861', 'PF00338', 'PF03484', 'TIGR00810', 'PF00312', 'PF01746', 'PF00297', 'PF00410', 'PF00347', 'TIGR00922', 'PF02912', 'PF01000', 'TIGR00250', 'PF02130', 'PF13184', 'TIGR00084', 'PF00453', 'PF00238', 'PF01281', 'PF06071', 'PF04563', 'PF03946', 'PF01245', 'PF05697', 'PF01649', 'PF01195', 'PF00466', 'TIGR00019', 'PF00181', 'TIGR03594', 'PF02033', 'TIGR00392', 'PF00573', 'TIGR02432', 'PF04983', 'PF00828', 'PF00298', 'PF05491', 'PF00380', 'PF01250', 'PF00829', 'PF00189', 'PF00366', 'PF02978', 'PF02367', 'PF00889', 'PF05000', 'PF00572', 'PF00562', 'PF00687', 'TIGR03263', 'PF00886', 'PF00177', 'PF06421', 'PF00276', 'PF00318', 'PF08459', 'TIGR00755', 'PF00164', 'PF04565', 'TIGR03723', 'PF04997', 'PF01196', 'TIGR00967', 'PF00203', 'PF01632', 'PF04998', 'PF01016', 'PF00411', 'TIGR02075', 'PF00162', 'PF00831', 'TIGR00855', 'TIGR00329', 'PF04560', 'TIGR01079', 'PF00416', 'TIGR00460', 'PF03948', 'PF11987', 'TIGR00344', 'PF00673', 'PF03947'], 'GCN1': [], 'GCN2': [], 'GCN3': [], 'GCN4': [], 'GCN5+': []}
S0CS0C6754	{'marker lineage': 'Bacteria', '# genomes': 5449, '# markers': 104, '# marker sets': 58, '0': 104, '1': 0, '2': 0, '3': 0, '4': 0, '5+': 0, 'Completeness': 0.0, 'Contamination': 0.0, 'GC': 0.4732582688247713, 'GC std': 0.0, 'Genome size': 11369, '# ambiguous bases': 1, '# scaffolds': 1, '# contigs': 1, 'Longest scaffold': 11369, 'Longest contig': 11368, 'N50 (scaffolds)': 11369, 'N50 (contigs)': 11368, 'Mean scaffold length': 11369.0, 'Mean contig length': 11368.0, 'Coding density': 0.86322455800862, 'Translation table': 11, '# predicted genes': 9, 'GCN0': ['PF00237', 'TIGR00615', 'PF03719', 'PF01193', 'PF01121', 'PF00281', 'PF01668', 'PF01765', 'PF01409', 'PF10385', 'TIGR00459', 'PF08529', 'PF13603', 'PF01018', 'PF01795', 'PF01509', 'PF12344', 'PF00333', 'PF00252', 'PF04561', 'PF00623', 'PF00861', 'PF00338', 'PF03484', 'TIGR00810', 'PF00312', 'PF01746', 'PF00297', 'PF00410', 'PF00347', 'TIGR00922', 'PF02912', 'PF01000', 'TIGR00250', 'PF02130', 'PF13184', 'TIGR00084', 'PF00453', 'PF00238', 'PF01281', 'PF06071', 'PF04563', 'PF03946', 'PF01245', 'PF05697', 'PF01649', 'PF01195', 'PF00466', 'TIGR00019', 'PF00181', 'TIGR03594', 'PF02033', 'TIGR00392', 'PF00573', 'TIGR02432', 'PF04983', 'PF00828', 'PF00298', 'PF05491', 'PF00380', 'PF01250', 'PF00829', 'PF00189', 'PF00366', 'PF02978', 'PF02367', 'PF00889', 'PF05000', 'PF00572', 'PF00562', 'PF00687', 'TIGR03263', 'PF00886', 'PF00177', 'PF06421', 'PF00276', 'PF00318', 'PF08459', 'TIGR00755', 'PF00164', 'PF04565', 'TIGR03723', 'PF04997', 'PF01196', 'TIGR00967', 'PF00203', 'PF01632', 'PF04998', 'PF01016', 'PF00411', 'TIGR02075', 'PF00162', 'PF00831', 'TIGR00855', 'TIGR00329', 'PF04560', 'TIGR01079', 'PF00416', 'TIGR00460', 'PF03948', 'PF11987', 'TIGR00344', 'PF00673', 'PF03947'], 'GCN1': [], 'GCN2': [], 'GCN3': [], 'GCN4': [], 'GCN5+': []}
S0CS0C74	{'marker lineage': 'Bacteria', '# genomes': 5449, '# markers': 104, '# marker sets': 58, '0': 104, '1': 0, '2': 0, '3': 0, '4': 0, '5+': 0, 'Completeness': 0.0, 'Contamination': 0.0, 'GC': 0.41243781094527365, 'GC std': 0.0, 'Genome size': 18090, '# ambiguous bases': 0, '# scaffolds': 1, '# contigs': 1, 'Longest scaffold': 18090, 'Longest contig': 18090, 'N50 (scaffolds)': 18090, 'N50 (contigs)': 18090, 'Mean scaffold length': 18090.0, 'Mean contig length': 18090.0, 'Coding density': 0.7635710337202875, 'Translation table': 11, '# predicted genes': 18, 'GCN0': ['PF00237', 'TIGR00615', 'PF03719', 'PF01193', 'PF01121', 'PF00281', 'PF01668', 'PF01765', 'PF01409', 'PF10385', 'TIGR00459', 'PF08529', 'PF13603', 'PF01018', 'PF01795', 'PF01509', 'PF12344', 'PF00333', 'PF00252', 'PF04561', 'PF00623', 'PF00861', 'PF00338', 'PF03484', 'TIGR00810', 'PF00312', 'PF01746', 'PF00297', 'PF00410', 'PF00347', 'TIGR00922', 'PF02912', 'PF01000', 'TIGR00250', 'PF02130', 'PF13184', 'TIGR00084', 'PF00453', 'PF00238', 'PF01281', 'PF06071', 'PF04563', 'PF03946', 'PF01245', 'PF05697', 'PF01649', 'PF01195', 'PF00466', 'TIGR00019', 'PF00181', 'TIGR03594', 'PF02033', 'TIGR00392', 'PF00573', 'TIGR02432', 'PF04983', 'PF00828', 'PF00298', 'PF05491', 'PF00380', 'PF01250', 'PF00829', 'PF00189', 'PF00366', 'PF02978', 'PF02367', 'PF00889', 'PF05000', 'PF00572', 'PF00562', 'PF00687', 'TIGR03263', 'PF00886', 'PF00177', 'PF06421', 'PF00276', 'PF00318', 'PF08459', 'TIGR00755', 'PF00164', 'PF04565', 'TIGR03723', 'PF04997', 'PF01196', 'TIGR00967', 'PF00203', 'PF01632', 'PF04998', 'PF01016', 'PF00411', 'TIGR02075', 'PF00162', 'PF00831', 'TIGR00855', 'TIGR00329', 'PF04560', 'TIGR01079', 'PF00416', 'TIGR00460', 'PF03948', 'PF11987', 'TIGR00344', 'PF00673', 'PF03947'], 'GCN1': [], 'GCN2': [], 'GCN3': [], 'GCN4': [], 'GCN5+': []}
S0CS0C8281	{'marker lineage': 'Bacteria', '# genomes': 5449, '# markers': 104, '# marker sets': 58, '0': 104, '1': 0, '2': 0, '3': 0, '4': 0, '5+': 0, 'Completeness': 0.0, 'Contamination': 0.0, 'GC': 0.4183638716708671, 'GC std': 0.0, 'Genome size': 14681, '# ambiguous bases': 0, '# scaffolds': 1, '# contigs': 1, 'Longest scaffold': 14681, 'Longest contig': 14681, 'N50 (scaffolds)': 14681, 'N50 (contigs)': 14681, 'Mean scaffold length': 14681.0, 'Mean contig length': 14681.0, 'Coding density': 0.8454464954703358, 'Translation table': 11, '# predicted genes': 19, 'GCN0': ['PF00237', 'TIGR00615', 'PF03719', 'PF01193', 'PF01121', 'PF00281', 'PF01668', 'PF01765', 'PF01409', 'PF10385', 'TIGR00459', 'PF08529', 'PF13603', 'PF01018', 'PF01795', 'PF01509', 'PF12344', 'PF00333', 'PF00252', 'PF04561', 'PF00623', 'PF00861', 'PF00338', 'PF03484', 'TIGR00810', 'PF00312', 'PF01746', 'PF00297', 'PF00410', 'PF00347', 'TIGR00922', 'PF02912', 'PF01000', 'TIGR00250', 'PF02130', 'PF13184', 'TIGR00084', 'PF00453', 'PF00238', 'PF01281', 'PF06071', 'PF04563', 'PF03946', 'PF01245', 'PF05697', 'PF01649', 'PF01195', 'PF00466', 'TIGR00019', 'PF00181', 'TIGR03594', 'PF02033', 'TIGR00392', 'PF00573', 'TIGR02432', 'PF04983', 'PF00828', 'PF00298', 'PF05491', 'PF00380', 'PF01250', 'PF00829', 'PF00189', 'PF00366', 'PF02978', 'PF02367', 'PF00889', 'PF05000', 'PF00572', 'PF00562', 'PF00687', 'TIGR03263', 'PF00886', 'PF00177', 'PF06421', 'PF00276', 'PF00318', 'PF08459', 'TIGR00755', 'PF00164', 'PF04565', 'TIGR03723', 'PF04997', 'PF01196', 'TIGR00967', 'PF00203', 'PF01632', 'PF04998', 'PF01016', 'PF00411', 'TIGR02075', 'PF00162', 'PF00831', 'TIGR00855', 'TIGR00329', 'PF04560', 'TIGR01079', 'PF00416', 'TIGR00460', 'PF03948', 'PF11987', 'TIGR00344', 'PF00673', 'PF03947'], 'GCN1': [], 'GCN2': [], 'GCN3': [], 'GCN4': [], 'GCN5+': []}
S0CS0C746	{'marker lineage': 'Bacteria', '# genomes': 5449, '# markers': 104, '# marker sets': 58, '0': 104, '1': 0, '2': 0, '3': 0, '4': 0, '5+': 0, 'Completeness': 0.0, 'Contamination': 0.0, 'GC': 0.6147992328156902, 'GC std': 0.01898021370813196, 'Genome size': 16163, '# ambiguous bases': 0, '# scaffolds': 6, '# contigs': 6, 'Longest scaffold': 3606, 'Longest contig': 3606, 'N50 (scaffolds)': 2481, 'N50 (contigs)': 2481, 'Mean scaffold length': 2693.8333333333335, 'Mean contig length': 2693.8333333333335, 'Coding density': 0.9370785126523541, 'Translation table': 11, '# predicted genes': 14, 'GCN0': ['PF00237', 'TIGR00615', 'PF03719', 'PF01193', 'PF01121', 'PF00281', 'PF01668', 'PF01765', 'PF01409', 'PF10385', 'TIGR00459', 'PF08529', 'PF13603', 'PF01018', 'PF01795', 'PF01509', 'PF12344', 'PF00333', 'PF00252', 'PF04561', 'PF00623', 'PF00861', 'PF00338', 'PF03484', 'TIGR00810', 'PF00312', 'PF01746', 'PF00297', 'PF00410', 'PF00347', 'TIGR00922', 'PF02912', 'PF01000', 'TIGR00250', 'PF02130', 'PF13184', 'TIGR00084', 'PF00453', 'PF00238', 'PF01281', 'PF06071', 'PF04563', 'PF03946', 'PF01245', 'PF05697', 'PF01649', 'PF01195', 'PF00466', 'TIGR00019', 'PF00181', 'TIGR03594', 'PF02033', 'TIGR00392', 'PF00573', 'TIGR02432', 'PF04983', 'PF00828', 'PF00298', 'PF05491', 'PF00380', 'PF01250', 'PF00829', 'PF00189', 'PF00366', 'PF02978', 'PF02367', 'PF00889', 'PF05000', 'PF00572', 'PF00562', 'PF00687', 'TIGR03263', 'PF00886', 'PF00177', 'PF06421', 'PF00276', 'PF00318', 'PF08459', 'TIGR00755', 'PF00164', 'PF04565', 'TIGR03723', 'PF04997', 'PF01196', 'TIGR00967', 'PF00203', 'PF01632', 'PF04998', 'PF01016', 'PF00411', 'TIGR02075', 'PF00162', 'PF00831', 'TIGR00855', 'TIGR00329', 'PF04560', 'TIGR01079', 'PF00416', 'TIGR00460', 'PF03948', 'PF11987', 'TIGR00344', 'PF00673', 'PF03947'], 'GCN1': [], 'GCN2': [], 'GCN3': [], 'GCN4': [], 'GCN5+': []}
S0CS0C8336	{'marker lineage': 'Bacteria', '# genomes': 5449, '# markers': 104, '# marker sets': 58, '0': 104, '1': 0, '2': 0, '3': 0, '4': 0, '5+': 0, 'Completeness': 0.0, 'Contamination': 0.0, 'GC': 0.3965998882592386, 'GC std': 0.0, 'Genome size': 12529, '# ambiguous bases': 0, '# scaffolds': 1, '# contigs': 1, 'Longest scaffold': 12529, 'Longest contig': 12529, 'N50 (scaffolds)': 12529, 'N50 (contigs)': 12529, 'Mean scaffold length': 12529.0, 'Mean contig length': 12529.0, 'Coding density': 0.7931199616888818, 'Translation table': 11, '# predicted genes': 17, 'GCN0': ['PF00237', 'TIGR00615', 'PF03719', 'PF01193', 'PF01121', 'PF00281', 'PF01668', 'PF01765', 'PF01409', 'PF10385', 'TIGR00459', 'PF08529', 'PF13603', 'PF01018', 'PF01795', 'PF01509', 'PF12344', 'PF00333', 'PF00252', 'PF04561', 'PF00623', 'PF00861', 'PF00338', 'PF03484', 'TIGR00810', 'PF00312', 'PF01746', 'PF00297', 'PF00410', 'PF00347', 'TIGR00922', 'PF02912', 'PF01000', 'TIGR00250', 'PF02130', 'PF13184', 'TIGR00084', 'PF00453', 'PF00238', 'PF01281', 'PF06071', 'PF04563', 'PF03946', 'PF01245', 'PF05697', 'PF01649', 'PF01195', 'PF00466', 'TIGR00019', 'PF00181', 'TIGR03594', 'PF02033', 'TIGR00392', 'PF00573', 'TIGR02432', 'PF04983', 'PF00828', 'PF00298', 'PF05491', 'PF00380', 'PF01250', 'PF00829', 'PF00189', 'PF00366', 'PF02978', 'PF02367', 'PF00889', 'PF05000', 'PF00572', 'PF00562', 'PF00687', 'TIGR03263', 'PF00886', 'PF00177', 'PF06421', 'PF00276', 'PF00318', 'PF08459', 'TIGR00755', 'PF00164', 'PF04565', 'TIGR03723', 'PF04997', 'PF01196', 'TIGR00967', 'PF00203', 'PF01632', 'PF04998', 'PF01016', 'PF00411', 'TIGR02075', 'PF00162', 'PF00831', 'TIGR00855', 'TIGR00329', 'PF04560', 'TIGR01079', 'PF00416', 'TIGR00460', 'PF03948', 'PF11987', 'TIGR00344', 'PF00673', 'PF03947'], 'GCN1': [], 'GCN2': [], 'GCN3': [], 'GCN4': [], 'GCN5+': []}
S0CS0C9356	{'marker lineage': 'Bacteria', '# genomes': 5449, '# markers': 104, '# marker sets': 58, '0': 101, '1': 3, '2': 0, '3': 0, '4': 0, '5+': 0, 'Completeness': 3.4482758620689653, 'Contamination': 0.0, 'GC': 0.4720830350751611, 'GC std': 0.0, 'Genome size': 13970, '# ambiguous bases': 0, '# scaffolds': 1, '# contigs': 1, 'Longest scaffold': 13970, 'Longest contig': 13970, 'N50 (scaffolds)': 13970, 'N50 (contigs)': 13970, 'Mean scaffold length': 13970.0, 'Mean contig length': 13970.0, 'Coding density': 0.9680028632784539, 'Translation table': 11, '# predicted genes': 10, 'GCN0': ['PF00237', 'TIGR00615', 'PF03719', 'PF01193', 'PF01121', 'PF00281', 'PF01668', 'PF01765', 'PF01409', 'PF10385', 'TIGR00459', 'PF13603', 'PF01018', 'PF01795', 'PF01509', 'PF12344', 'PF00333', 'PF00252', 'PF04561', 'PF00623', 'PF00861', 'PF00338', 'PF03484', 'TIGR00810', 'PF00312', 'PF01746', 'PF00297', 'PF00410', 'PF00347', 'TIGR00922', 'PF02912', 'PF01000', 'TIGR00250', 'PF02130', 'TIGR00084', 'PF00453', 'PF00238', 'PF01281', 'PF06071', 'PF04563', 'PF03946', 'PF01245', 'PF05697', 'PF01649', 'PF01195', 'PF00466', 'TIGR00019', 'PF00181', 'TIGR03594', 'PF02033', 'TIGR00392', 'PF00573', 'TIGR02432', 'PF04983', 'PF00828', 'PF00298', 'PF05491', 'PF00380', 'PF01250', 'PF00829', 'PF00189', 'PF00366', 'PF02978', 'PF02367', 'PF00889', 'PF05000', 'PF00572', 'PF00562', 'PF00687', 'TIGR03263', 'PF00886', 'PF00177', 'PF06421', 'PF00276', 'PF00318', 'PF08459', 'TIGR00755', 'PF00164', 'PF04565', 'TIGR03723', 'PF04997', 'PF01196', 'TIGR00967', 'PF00203', 'PF01632', 'PF04998', 'PF01016', 'PF00411', 'TIGR02075', 'PF00162', 'PF00831', 'TIGR00855', 'TIGR00329', 'PF04560', 'TIGR01079', 'PF00416', 'TIGR00460', 'PF03948', 'TIGR00344', 'PF00673', 'PF03947'], 'GCN1': ['PF08529', 'PF13184', 'PF11987'], 'GCN2': [], 'GCN3': [], 'GCN4': [], 'GCN5+': []}
S0CS0C8662	{'marker lineage': 'Bacteria', '# genomes': 5449, '# markers': 104, '# marker sets': 58, '0': 104, '1': 0, '2': 0, '3': 0, '4': 0, '5+': 0, 'Completeness': 0.0, 'Contamination': 0.0, 'GC': 0.5964686407945559, 'GC std': 0.002304879028902292, 'Genome size': 16311, '# ambiguous bases': 0, '# scaffolds': 4, '# contigs': 4, 'Longest scaffold': 8507, 'Longest contig': 8507, 'N50 (scaffolds)': 8507, 'N50 (contigs)': 8507, 'Mean scaffold length': 4077.75, 'Mean contig length': 4077.75, 'Coding density': 0.86953589602109, 'Translation table': 11, '# predicted genes': 19, 'GCN0': ['PF00237', 'TIGR00615', 'PF03719', 'PF01193', 'PF01121', 'PF00281', 'PF01668', 'PF01765', 'PF01409', 'PF10385', 'TIGR00459', 'PF08529', 'PF13603', 'PF01018', 'PF01795', 'PF01509', 'PF12344', 'PF00333', 'PF00252', 'PF04561', 'PF00623', 'PF00861', 'PF00338', 'PF03484', 'TIGR00810', 'PF00312', 'PF01746', 'PF00297', 'PF00410', 'PF00347', 'TIGR00922', 'PF02912', 'PF01000', 'TIGR00250', 'PF02130', 'PF13184', 'TIGR00084', 'PF00453', 'PF00238', 'PF01281', 'PF06071', 'PF04563', 'PF03946', 'PF01245', 'PF05697', 'PF01649', 'PF01195', 'PF00466', 'TIGR00019', 'PF00181', 'TIGR03594', 'PF02033', 'TIGR00392', 'PF00573', 'TIGR02432', 'PF04983', 'PF00828', 'PF00298', 'PF05491', 'PF00380', 'PF01250', 'PF00829', 'PF00189', 'PF00366', 'PF02978', 'PF02367', 'PF00889', 'PF05000', 'PF00572', 'PF00562', 'PF00687', 'TIGR03263', 'PF00886', 'PF00177', 'PF06421', 'PF00276', 'PF00318', 'PF08459', 'TIGR00755', 'PF00164', 'PF04565', 'TIGR03723', 'PF04997', 'PF01196', 'TIGR00967', 'PF00203', 'PF01632', 'PF04998', 'PF01016', 'PF00411', 'TIGR02075', 'PF00162', 'PF00831', 'TIGR00855', 'TIGR00329', 'PF04560', 'TIGR01079', 'PF00416', 'TIGR00460', 'PF03948', 'PF11987', 'TIGR00344', 'PF00673', 'PF03947'], 'GCN1': [], 'GCN2': [], 'GCN3': [], 'GCN4': [], 'GCN5+': []}
S0CS0C9603	{'marker lineage': 'Bacteria', '# genomes': 5449, '# markers': 104, '# marker sets': 58, '0': 104, '1': 0, '2': 0, '3': 0, '4': 0, '5+': 0, 'Completeness': 0.0, 'Contamination': 0.0, 'GC': 0.4152325478775042, 'GC std': 0.0, 'Genome size': 11331, '# ambiguous bases': 0, '# scaffolds': 1, '# contigs': 1, 'Longest scaffold': 11331, 'Longest contig': 11331, 'N50 (scaffolds)': 11331, 'N50 (contigs)': 11331, 'Mean scaffold length': 11331.0, 'Mean contig length': 11331.0, 'Coding density': 0.9857911923042979, 'Translation table': 11, '# predicted genes': 11, 'GCN0': ['PF00237', 'TIGR00615', 'PF03719', 'PF01193', 'PF01121', 'PF00281', 'PF01668', 'PF01765', 'PF01409', 'PF10385', 'TIGR00459', 'PF08529', 'PF13603', 'PF01018', 'PF01795', 'PF01509', 'PF12344', 'PF00333', 'PF00252', 'PF04561', 'PF00623', 'PF00861', 'PF00338', 'PF03484', 'TIGR00810', 'PF00312', 'PF01746', 'PF00297', 'PF00410', 'PF00347', 'TIGR00922', 'PF02912', 'PF01000', 'TIGR00250', 'PF02130', 'PF13184', 'TIGR00084', 'PF00453', 'PF00238', 'PF01281', 'PF06071', 'PF04563', 'PF03946', 'PF01245', 'PF05697', 'PF01649', 'PF01195', 'PF00466', 'TIGR00019', 'PF00181', 'TIGR03594', 'PF02033', 'TIGR00392', 'PF00573', 'TIGR02432', 'PF04983', 'PF00828', 'PF00298', 'PF05491', 'PF00380', 'PF01250', 'PF00829', 'PF00189', 'PF00366', 'PF02978', 'PF02367', 'PF00889', 'PF05000', 'PF00572', 'PF00562', 'PF00687', 'TIGR03263', 'PF00886', 'PF00177', 'PF06421', 'PF00276', 'PF00318', 'PF08459', 'TIGR00755', 'PF00164', 'PF04565', 'TIGR03723', 'PF04997', 'PF01196', 'TIGR00967', 'PF00203', 'PF01632', 'PF04998', 'PF01016', 'PF00411', 'TIGR02075', 'PF00162', 'PF00831', 'TIGR00855', 'TIGR00329', 'PF04560', 'TIGR01079', 'PF00416', 'TIGR00460', 'PF03948', 'PF11987', 'TIGR00344', 'PF00673', 'PF03947'], 'GCN1': [], 'GCN2': [], 'GCN3': [], 'GCN4': [], 'GCN5+': []}
S0CS0C9956	{'marker lineage': 'Bacteria', '# genomes': 5449, '# markers': 104, '# marker sets': 58, '0': 104, '1': 0, '2': 0, '3': 0, '4': 0, '5+': 0, 'Completeness': 0.0, 'Contamination': 0.0, 'GC': 0.4397881858851456, 'GC std': 0.0, 'Genome size': 10953, '# ambiguous bases': 0, '# scaffolds': 1, '# contigs': 1, 'Longest scaffold': 10953, 'Longest contig': 10953, 'N50 (scaffolds)': 10953, 'N50 (contigs)': 10953, 'Mean scaffold length': 10953.0, 'Mean contig length': 10953.0, 'Coding density': 0.660093125171186, 'Translation table': 11, '# predicted genes': 12, 'GCN0': ['PF00237', 'TIGR00615', 'PF03719', 'PF01193', 'PF01121', 'PF00281', 'PF01668', 'PF01765', 'PF01409', 'PF10385', 'TIGR00459', 'PF08529', 'PF13603', 'PF01018', 'PF01795', 'PF01509', 'PF12344', 'PF00333', 'PF00252', 'PF04561', 'PF00623', 'PF00861', 'PF00338', 'PF03484', 'TIGR00810', 'PF00312', 'PF01746', 'PF00297', 'PF00410', 'PF00347', 'TIGR00922', 'PF02912', 'PF01000', 'TIGR00250', 'PF02130', 'PF13184', 'TIGR00084', 'PF00453', 'PF00238', 'PF01281', 'PF06071', 'PF04563', 'PF03946', 'PF01245', 'PF05697', 'PF01649', 'PF01195', 'PF00466', 'TIGR00019', 'PF00181', 'TIGR03594', 'PF02033', 'TIGR00392', 'PF00573', 'TIGR02432', 'PF04983', 'PF00828', 'PF00298', 'PF05491', 'PF00380', 'PF01250', 'PF00829', 'PF00189', 'PF00366', 'PF02978', 'PF02367', 'PF00889', 'PF05000', 'PF00572', 'PF00562', 'PF00687', 'TIGR03263', 'PF00886', 'PF00177', 'PF06421', 'PF00276', 'PF00318', 'PF08459', 'TIGR00755', 'PF00164', 'PF04565', 'TIGR03723', 'PF04997', 'PF01196', 'TIGR00967', 'PF00203', 'PF01632', 'PF04998', 'PF01016', 'PF00411', 'TIGR02075', 'PF00162', 'PF00831', 'TIGR00855', 'TIGR00329', 'PF04560', 'TIGR01079', 'PF00416', 'TIGR00460', 'PF03948', 'PF11987', 'TIGR00344', 'PF00673', 'PF03947'], 'GCN1': [], 'GCN2': [], 'GCN3': [], 'GCN4': [], 'GCN5+': []}
S0CS0C9674	{'marker lineage': 'Bacteria', '# genomes': 5449, '# markers': 104, '# marker sets': 58, '0': 104, '1': 0, '2': 0, '3': 0, '4': 0, '5+': 0, 'Completeness': 0.0, 'Contamination': 0.0, 'GC': 0.6244488977955912, 'GC std': 0.014849628019423173, 'Genome size': 19960, '# ambiguous bases': 0, '# scaffolds': 7, '# contigs': 7, 'Longest scaffold': 4211, 'Longest contig': 4211, 'N50 (scaffolds)': 2755, 'N50 (contigs)': 2755, 'Mean scaffold length': 2851.4285714285716, 'Mean contig length': 2851.4285714285716, 'Coding density': 0.9491482965931863, 'Translation table': 11, '# predicted genes': 20, 'GCN0': ['PF00237', 'TIGR00615', 'PF03719', 'PF01193', 'PF01121', 'PF00281', 'PF01668', 'PF01765', 'PF01409', 'PF10385', 'TIGR00459', 'PF08529', 'PF13603', 'PF01018', 'PF01795', 'PF01509', 'PF12344', 'PF00333', 'PF00252', 'PF04561', 'PF00623', 'PF00861', 'PF00338', 'PF03484', 'TIGR00810', 'PF00312', 'PF01746', 'PF00297', 'PF00410', 'PF00347', 'TIGR00922', 'PF02912', 'PF01000', 'TIGR00250', 'PF02130', 'PF13184', 'TIGR00084', 'PF00453', 'PF00238', 'PF01281', 'PF06071', 'PF04563', 'PF03946', 'PF01245', 'PF05697', 'PF01649', 'PF01195', 'PF00466', 'TIGR00019', 'PF00181', 'TIGR03594', 'PF02033', 'TIGR00392', 'PF00573', 'TIGR02432', 'PF04983', 'PF00828', 'PF00298', 'PF05491', 'PF00380', 'PF01250', 'PF00829', 'PF00189', 'PF00366', 'PF02978', 'PF02367', 'PF00889', 'PF05000', 'PF00572', 'PF00562', 'PF00687', 'TIGR03263', 'PF00886', 'PF00177', 'PF06421', 'PF00276', 'PF00318', 'PF08459', 'TIGR00755', 'PF00164', 'PF04565', 'TIGR03723', 'PF04997', 'PF01196', 'TIGR00967', 'PF00203', 'PF01632', 'PF04998', 'PF01016', 'PF00411', 'TIGR02075', 'PF00162', 'PF00831', 'TIGR00855', 'TIGR00329', 'PF04560', 'TIGR01079', 'PF00416', 'TIGR00460', 'PF03948', 'PF11987', 'TIGR00344', 'PF00673', 'PF03947'], 'GCN1': [], 'GCN2': [], 'GCN3': [], 'GCN4': [], 'GCN5+': []}
S0CS0C7531	{'marker lineage': 'Bacteria', '# genomes': 5449, '# markers': 104, '# marker sets': 58, '0': 103, '1': 1, '2': 0, '3': 0, '4': 0, '5+': 0, 'Completeness': 1.7241379310344827, 'Contamination': 0.0, 'GC': 0.6218177970585124, 'GC std': 0.01187102664983834, 'Genome size': 47255, '# ambiguous bases': 0, '# scaffolds': 15, '# contigs': 15, 'Longest scaffold': 6762, 'Longest contig': 6762, 'N50 (scaffolds)': 3147, 'N50 (contigs)': 3147, 'Mean scaffold length': 3150.3333333333335, 'Mean contig length': 3150.3333333333335, 'Coding density': 0.943201777589673, 'Translation table': 11, '# predicted genes': 60, 'GCN0': ['PF00237', 'TIGR00615', 'PF03719', 'PF01193', 'PF01121', 'PF00281', 'PF01668', 'PF01765', 'PF01409', 'PF10385', 'TIGR00459', 'PF08529', 'PF13603', 'PF01018', 'PF01795', 'PF01509', 'PF12344', 'PF00333', 'PF00252', 'PF04561', 'PF00623', 'PF00861', 'PF00338', 'PF03484', 'TIGR00810', 'PF00312', 'PF01746', 'PF00297', 'PF00410', 'PF00347', 'TIGR00922', 'PF02912', 'PF01000', 'TIGR00250', 'PF02130', 'PF13184', 'TIGR00084', 'PF00453', 'PF00238', 'PF01281', 'PF06071', 'PF04563', 'PF03946', 'PF01245', 'PF05697', 'PF01649', 'PF01195', 'PF00466', 'TIGR00019', 'PF00181', 'TIGR03594', 'PF02033', 'TIGR00392', 'PF00573', 'TIGR02432', 'PF04983', 'PF00828', 'PF00298', 'PF05491', 'PF00380', 'PF01250', 'PF00829', 'PF00189', 'PF00366', 'PF02978', 'PF02367', 'PF00889', 'PF05000', 'PF00572', 'PF00562', 'PF00687', 'TIGR03263', 'PF00886', 'PF00177', 'PF06421', 'PF00276', 'PF00318', 'PF08459', 'TIGR00755', 'PF00164', 'PF04565', 'TIGR03723', 'PF04997', 'PF01196', 'TIGR00967', 'PF00203', 'PF01632', 'PF04998', 'PF01016', 'PF00411', 'TIGR02075', 'PF00162', 'PF00831', 'TIGR00855', 'TIGR00329', 'PF04560', 'TIGR01079', 'PF00416', 'PF03948', 'PF11987', 'TIGR00344', 'PF00673', 'PF03947'], 'GCN1': ['TIGR00460'], 'GCN2': [], 'GCN3': [], 'GCN4': [], 'GCN5+': []}
